0.0908026 -0.135284 -0.0142548
0.106476 -0.130897 -0.023714
0.125916 -0.124765 -0.0312666
0.146221 -0.116761 -0.0360554
0.165633 -0.107807 -0.039281
0.182678 -0.102036 -0.0413235
0.195598 -0.0991599 -0.041703
0.205843 -0.0940915 -0.0412108
0.215348 -0.0896668 -0.0401855
0.224993 -0.0911714 -0.0383272
0.232456 -0.0968409 -0.0358845
0.233374 -0.104886 -0.0333908
0.22895 -0.115797 -0.0318255
0.221514 -0.125528 -0.0321078
0.210004 -0.129183 -0.0336347
0.195889 -0.12801 -0.0358615
0.182702 -0.125395 -0.0407299
0.17159 -0.123075 -0.0490208
0.161596 -0.122732 -0.0578262
0.150421 -0.126859 -0.0636617
0.137861 -0.134894 -0.064633
0.127622 -0.144855 -0.0603919
0.120877 -0.15752 -0.0514184
0.114283 -0.172741 -0.0384998
0.104422 -0.18786 -0.0225409
0.091597 -0.200323 -0.00577887
0.0785308 -0.20804 0.00968535
0.0678511 -0.209039 0.0238835
0.0617876 -0.205379 0.0360246
0.0577846 -0.201176 0.0453573
0.0540167 -0.194245 0.0537137
0.0535656 -0.1821 0.0607909
0.054369 -0.167919 0.0642515
0.05092 -0.154446 0.0648763
0.0421219 -0.142193 0.0634375
0.0297046 -0.131962 0.0604214
0.0145788 -0.125104 0.05686
-0.00336046 -0.11868 0.0530159
-0.0211938 -0.108933 0.0501128
-0.0361185 -0.101272 0.0468121
-0.0482247 -0.10017 0.0395958
-0.0577196 -0.0992765 0.0282267
-0.0657315 -0.0923285 0.014414
-0.0734241 -0.0820578 0.000143709
-0.0814179 -0.0717675 -0.0125531
-0.0880868 -0.0591453 -0.0229989
-0.0902029 -0.0453708 -0.0296903
-0.0871854 -0.0338535 -0.030503
-0.0799577 -0.0235452 -0.0258557
-0.0719083 -0.0137893 -0.0185071
-0.0668473 -0.00486684 -0.0107583
-0.0623034 0.000685638 -0.00247299
-0.0553141 -0.00134931 0.00647124
-0.0505859 -0.00828886 0.0149301
0.017843 0.0352884 0.00256242
0.00338723 0.0584201 0.00822788
-0.00859263 0.0755487 0.0125619
-0.0238884 0.0846998 0.0161245
-0.0431751 0.0887864 0.0190753
-0.0606476 0.0910461 0.0219182
-0.07527 0.0917563 0.0238886
-0.0894937 0.0915838 0.0255077
-0.102793 0.093375 0.0281567
-0.11136 0.0965245 0.0324406
-0.11498 0.0961542 0.0389633
-0.116672 0.0929506 0.046633
-0.11487 0.089428 0.0549589
-0.107858 0.0839146 0.0630273
-0.0975993 0.0753013 0.0701417
-0.0849356 0.0670154 0.0759685
-0.0676463 0.0599041 0.0805627
-0.0453866 0.0451895 0.0847958
-0.0240225 0.0184712 0.0829987
-0.00534306 -0.0101949 0.0750396
0.01196 -0.0328465 0.0648734
0.0268275 -0.0588914 0.0491169
0.0413201 -0.0981767 0.0300289
0.0536611 -0.145312 0.0079858
0.0605406 -0.194142 -0.0178827
0.0631935 -0.245154 -0.0426314
0.0608791 -0.296462 -0.0689911
0.0549553 -0.340778 -0.0960965
0.0499603 -0.370958 -0.119436
0.0475313 -0.38533 -0.143598
0.0501104 -0.386897 -0.164629
0.0566981 -0.380952 -0.18016
0.0626724 -0.368812 -0.195223
0.0676587 -0.350048 -0.20719
0.0698615 -0.328381 -0.217236
0.0681599 -0.307432 -0.226022
0.0639647 -0.288887 -0.230536
0.0579674 -0.273502 -0.231208
0.0535443 -0.261273 -0.227962
0.0513718 -0.251151 -0.21985
0.0495059 -0.242188 -0.207699
0.0484465 -0.234405 -0.194785
0.0477062 -0.226165 -0.182489
0.0455532 -0.214278 -0.17014
0.0426079 -0.194907 -0.158145
0.0399172 -0.168132 -0.147541
0.037526 -0.139419 -0.138913
0.0366614 -0.110578 -0.133714
0.0351116 -0.0818115 -0.133706
0.031399 -0.0551906 -0.137213
0.0305202 -0.031794 -0.142407
0.03405 -0.0101641 -0.151251
0.0379692 0.0133838 -0.163333
0.0402248 0.0376129 -0.174806
0.0399265 0.0568342 -0.185336
0.0367472 0.0712638 -0.195126
0.0312812 0.0843389 -0.203732
0.0236401 0.0956168 -0.210574
0.0150484 0.103633 -0.21478
0.00931588 0.109043 -0.215263
0.0102515 0.11427 -0.208842
0.0153962 0.118602 -0.196634
0.021396 0.121055 -0.182731
0.0271702 0.123794 -0.168545
0.0315045 0.126698 -0.153121
0.0352257 0.127554 -0.137808
0.0397485 0.126555 -0.12435
0.0448284 0.124998 -0.110893
0.0498074 0.122175 -0.0973779
0.0554236 0.118239 -0.0838849
0.0617863 0.11409 -0.0695744
0.0690554 0.108019 -0.053881
0.0772721 0.0978579 -0.0370179
0.0835173 0.0851626 -0.0217321
0.0872896 0.0733427 -0.00747536
0.09071 0.060423 0.00773701
0.0933741 0.0441259 0.0221983
0.0962287 0.0297447 0.0357841
0.0992631 0.0211584 0.0497935
0.101149 0.0161573 0.0635544
0.103078 0.0123512 0.0748244
0.104905 0.0107963 0.0830924
0.106703 0.0127133 0.0907792
0.10914 0.0177154 0.098238
0.11089 0.0250192 0.102533
0.111401 0.0312443 0.103133
0.113495 0.0339487 0.102947
0.119786 0.0336353 0.102101
0.128883 0.0315413 0.0987078
0.138271 0.0266332 0.093179
0.145775 0.0163788 0.0874698
0.150843 0.00261631 0.0821575
0.154843 -0.0118262 0.0774495
0.159305 -0.0282902 0.0746572
0.164944 -0.0499372 0.0731524
0.170803 -0.0742601 0.0725903
0.177139 -0.0933126 0.0745353
0.184877 -0.102491 0.0797796
0.193345 -0.103185 0.0874567
0.201702 -0.0993785 0.0958335
0.208814 -0.0946697 0.104561
0.214046 -0.0918157 0.114381
0.218113 -0.0901826 0.125422
0.221367 -0.0888223 0.137185
0.223561 -0.0915374 0.150269
0.223803 -0.102592 0.16622
0.220216 -0.122524 0.184899
0.212481 -0.14737 0.205337
0.20409 -0.174182 0.227848
0.198701 -0.201884 0.25317
0.196339 -0.229952 0.281951
0.196796 -0.258603 0.315384
0.199567 -0.285306 0.353267
0.203666 -0.311475 0.394994
0.210034 -0.342604 0.440657
0.218206 -0.380014 0.488422
0.22582 -0.42135 0.535297
0.231375 -0.462587 0.580131
0.234735 -0.499833 0.623896
0.235513 -0.534161 0.66702
0.235776 -0.567163 0.709994
0.238084 -0.597517 0.754444
0.240539 -0.624865 0.80135
0.243758 -0.649879 0.850337
0.250145 -0.675838 0.899716
0.258566 -0.704911 0.94799
0.2665 -0.73664 0.99721
0.273653 -0.770197 1.0498
0.280706 -0.802085 1.10515
0.28487 -0.830005 1.16175
0.287309 -0.854964 1.21996
0.292209 -0.875669 1.27983
0.297773 -0.893412 1.33884
0.300925 -0.913654 1.39832
0.301616 -0.936088 1.45944
0.302324 -0.958331 1.51966
0.303032 -0.980777 1.57756
0.301708 -1.00034 1.63411
0.299936 -1.01421 1.69127
0.298825 -1.02526 1.74787
0.298298 -1.0359 1.80292
0.299439 -1.04456 1.85904
0.302202 -1.04833 1.91721
0.305628 -1.04956 1.97608
0.310456 -1.05291 2.03549
0.316652 -1.05749 2.09519
0.320854 -1.06094 2.15454
0.322789 -1.06478 2.21176
0.324868 -1.06886 2.2663
0.325699 -1.0703 2.3203
0.325287 -1.06966 2.3749
0.326183 -1.06907 2.43013
0.328843 -1.06806 2.48587
0.332107 -1.0681 2.54163
0.333884 -1.07317 2.59625
0.333788 -1.08021 2.64892
0.332894 -1.08553 2.69855
0.331844 -1.09229 2.74413
0.330347 -1.10162 2.78621
0.32779 -1.11171 2.82493
0.323532 -1.12531 2.86062
0.317262 -1.14403 2.8947
0.310091 -1.16426 2.92663
0.301799 -1.18433 2.95416
0.290528 -1.20399 2.97611
0.276929 -1.2203 2.9928
0.26294 -1.23001 3.00567
0.247324 -1.23488 3.01595
0.229185 -1.23644 3.02402
0.208459 -1.23306 3.03073
0.184662 -1.22764 3.03703
0.160231 -1.22318 3.04301
0.136761 -1.21721 3.04898
0.112802 -1.20864 3.05598
0.0890533 -1.19945 3.06474
0.0673516 -1.19071 3.07439
0.048753 -1.18005 3.08347
0.0335878 -1.16474 3.09171
0.020254 -1.14845 3.09891
0.0100934 -1.13521 3.10408
0.00589044 -1.12382 3.10694
0.00389607 -1.11581 3.10815
-0.000337019 -1.1154 3.1082
-0.00536265 -1.11975 3.10763
-0.0113708 -1.1259 3.10699
-0.0187507 -1.13454 3.10591
-0.0237105 -1.14163 3.10453
-0.0223568 -1.14202 3.10359
-0.0138516 -1.1332 3.10332
-0.00211107 -1.11571 3.10376
0.0103948 -1.09457 3.10304
0.0230669 -1.07434 3.09882
0.033503 -1.05343 3.09139
0.0424976 -1.0317 3.08234
0.0519286 -1.01456 3.0736
0.0597235 -1.00209 3.06757
0.0648132 -0.99139 3.06596
0.0680892 -0.984912 3.06873
0.0691275 -0.9826 3.07481
0.0695946 -0.979109 3.08305
0.070074 -0.972355 3.09187
0.0690001 -0.964124 3.10084
0.0667126 -0.95348 3.11204
0.0631396 -0.941752 3.12715
0.0586791 -0.934153 3.14525
0.0527372 -0.931853 3.16501
0.0427233 -0.93398 3.18685
0.0263064 -0.941527 3.21187
0.00394161 -0.954097 3.24016
-0.0180084 -0.966571 3.2704
-0.0344504 -0.977741 3.30094
-0.046588 -0.992119 3.33081
-0.0563794 -1.00993 3.35966
-0.063976 -1.02694 3.38766
-0.0680271 -1.04142 3.41572
-0.0689034 -1.05494 3.44457
-0.0696708 -1.06696 3.47436
-0.074501 -1.07911 3.50446
-0.0852501 -1.09636 3.53315
-0.0967435 -1.11611 3.55817
-0.104081 -1.13095 3.57785
-0.107268 -1.13819 3.59437
-0.107764 -1.13911 3.61144
-0.108132 -1.13739 3.63015
-0.110327 -1.13572 3.65124
-0.115197 -1.13271 3.67459
-0.123699 -1.12756 3.69832
-0.136123 -1.1212 3.72185
-0.151637 -1.11498 3.74647
-0.167857 -1.11053 3.77413
-0.181891 -1.10354 3.80469
-0.191683 -1.08908 3.8357
-0.198389 -1.07124 3.86493
-0.206631 -1.05598 3.89137
-0.215404 -1.04338 3.91561
-0.220252 -1.03033 3.93814
-0.221644 -1.01696 3.95914
-0.220124 -1.00491 3.97985
-0.214425 -0.993642 4.00155
-0.203701 -0.982522 4.02463
-0.189165 -0.973485 4.04803
-0.174216 -0.968746 4.07017
-0.159288 -0.966177 4.09113
-0.143015 -0.965549 4.11197
-0.125881 -0.972305 4.1329
-0.106558 -0.984931 4.15471
-0.0829428 -0.995502 4.17773
-0.0568668 -1.00242 4.19926
-0.032159 -1.00932 4.21729
-0.009834 -1.02129 4.23123
0.0100946 -1.03853 4.23928
0.0271282 -1.05663 4.24226
0.0426845 -1.07517 4.24435
0.0575007 -1.09419 4.24884
0.0701303 -1.1123 4.25585
0.0795532 -1.12723 4.26279
0.0862058 -1.13932 4.26756
0.0890491 -1.15447 4.26943
0.0872792 -1.17285 4.26915
0.0837114 -1.18932 4.26888
0.0814571 -1.20274 4.26876
0.0805727 -1.2123 4.26806
0.0798569 -1.21678 4.26743
0.0793581 -1.21676 4.26639
0.0790464 -1.21252 4.26424
0.0773492 -1.20524 4.26272
0.0728996 -1.19837 4.26326
0.0674478 -1.1937 4.26559
0.0656014 -1.18934 4.26984
0.0694435 -1.18432 4.27658
0.0752602 -1.18008 4.28582
0.0785763 -1.18004 4.29644
0.0770763 -1.18704 4.30711
0.0719182 -1.19894 4.31708
0.0674664 -1.21272 4.32607
0.0663752 -1.22551 4.33481
0.0682967 -1.23327 4.34384
0.0705493 -1.23748 4.35394
0.0725708 -1.24194 4.3671
0.0760233 -1.24624 4.38298
0.0806905 -1.25021 4.39929
0.0866793 -1.2547 4.41463
0.0945118 -1.25951 4.42856
0.103517 -1.26451 4.44146
0.110398 -1.26777 4.45333
0.112777 -1.26743 4.46361
0.113522 -1.26555 4.47298
0.115616 -1.26387 4.48329
0.119773 -1.2627 4.49412
0.125595 -1.26194 4.50414
0.130322 -1.26232 4.51431
0.131242 -1.26637 4.52605
0.12771 -1.27204 4.53961
0.121888 -1.27364 4.55471
0.117291 -1.27197 4.57068
0.114217 -1.27032 4.58541
0.112917 -1.2672 4.59668
0.115163 -1.26185 4.60459
0.119442 -1.25446 4.61055
0.121321 -1.24591 4.6159
0.118076 -1.23645 4.62119
0.111438 -1.2259 4.62563
0.104114 -1.21788 4.62774
0.0962531 -1.21402 4.62709
0.0872477 -1.21218 4.62354
0.0774815 -1.21329 4.61711
0.067603 -1.219 4.60955
0.0579989 -1.22653 4.60236
0.0483301 -1.23411 4.59556
0.0380384 -1.24072 4.58852
0.027843 -1.24363 4.58121
0.017549 -1.24299 4.57473
0.00684781 -1.24032 4.56934
-0.0028159 -1.23476 4.56413
-0.01131 -1.22619 4.55839
-0.0204376 -1.21881 4.55252
-0.0298675 -1.21532 4.54758
-0.0377988 -1.21647 4.54361
-0.0458624 -1.22406 4.54029
-0.0551578 -1.23517 4.5381
-0.0634165 -1.24471 4.53808
-0.0702165 -1.25303 4.54048
-0.0760049 -1.26138 4.54314
-0.0798703 -1.26828 4.54359
-0.0812335 -1.27248 4.54126
-0.0801923 -1.27163 4.53676
-0.0789871 -1.26487 4.53161
-0.0770097 -1.25256 4.52751
-0.0707968 -1.23458 4.52555
-0.0633397 -1.2129 4.52586
-0.0590966 -1.19032 4.52704
-0.0577783 -1.16911 4.52791
-0.0584271 -1.15088 4.52878
-0.0613138 -1.1377 4.52866
-0.0659751 -1.12894 4.5265
-0.0722308 -1.12213 4.52491
-0.081767 -1.11838 4.52784
-0.0930385 -1.1156 4.53568
-0.104254 -1.11119 4.54433
-0.115525 -1.10886 4.54992
-0.122702 -1.10895 4.55366
-0.123073 -1.10778 4.5584
-0.119482 -1.10395 4.56478
-0.114036 -1.09841 4.57279
-0.107207 -1.09128 4.58151
-0.100747 -1.08134 4.59139
-0.0970067 -1.06984 4.60405
-0.0975984 -1.06048 4.61955
-0.103096 -1.05688 4.63761
-0.111933 -1.05643 4.65748
-0.119989 -1.054 4.67848
-0.121735 -1.05108 4.69991
-0.11632 -1.0496 4.72061
-0.109333 -1.04854 4.74124
-0.103983 -1.04661 4.76301
-0.0997043 -1.0428 4.78525
-0.0955636 -1.03723 4.80612
-0.0921367 -1.0334 4.82418
-0.0902602 -1.03412 4.83995
-0.0880272 -1.03632 4.85432
-0.0852471 -1.03604 4.86629
-0.0835342 -1.03123 4.87559
-0.0822528 -1.02191 4.88334
-0.0800354 -1.01111 4.89021
-0.0790603 -1.00186 4.89711
-0.0806674 -0.995232 4.90496
-0.0821213 -0.991082 4.91263
-0.0831879 -0.988737 4.9189
-0.0847431 -0.989318 4.9251
-0.0858295 -0.994744 4.93188
-0.085596 -1.00372 4.93758
-0.0837798 -1.01346 4.94113
-0.0811394 -1.02266 4.94348
-0.0804119 -1.02942 4.94538
-0.083307 -1.03002 4.94668
-0.0887094 -1.02442 4.9472
-0.0949289 -1.01973 4.94656
-0.101677 -1.01906 4.94404
-0.107293 -1.01713 4.93837
-0.108283 -1.012 4.93042
-0.10555 -1.00708 4.92177
-0.103251 -1.00585 4.91255
-0.103382 -1.00867 4.9028
-0.106325 -1.01188 4.89323
-0.109873 -1.01099 4.88475
-0.109294 -1.00509 4.87685
-0.103434 -0.995537 4.86828
-0.0954107 -0.984205 4.858
-0.089623 -0.974215 4.84598
-0.0874666 -0.968328 4.83286
-0.0875043 -0.96798 4.81954
-0.0878618 -0.971948 4.8072
-0.0865563 -0.975811 4.79576
-0.0852707 -0.977087 4.78454
-0.0865424 -0.975078 4.77305
-0.0892473 -0.967631 4.76075
-0.0903764 -0.95696 4.74733
-0.0889742 -0.947953 4.73311
-0.0868589 -0.939757 4.7186
-0.085504 -0.929062 4.70338
-0.0854451 -0.914361 4.68795
-0.0840388 -0.895 4.67408
-0.0768611 -0.873156 4.6624
-0.0646397 -0.85267 4.6516
-0.0529604 -0.836288 4.63992
-0.0470636 -0.825079 4.62851
-0.0477806 -0.817739 4.61939
-0.052574 -0.812136 4.6118
-0.0580859 -0.805922 4.60441
-0.0635724 -0.79819 4.59738
-0.0718727 -0.791549 4.59089
-0.0819496 -0.789503 4.58464
-0.0895801 -0.790507 4.57958
-0.0931143 -0.789211 4.57614
-0.0944659 -0.785164 4.57358
-0.0938779 -0.783492 4.57209
-0.0880859 -0.788377 4.57042
-0.0773767 -0.799312 4.56511
-0.0617083 -0.811208 4.55575
-0.0407031 -0.819099 4.54391
-0.0184672 -0.824712 4.53023
0.000668415 -0.833429 4.51486
0.0143234 -0.846327 4.49677
0.0246474 -0.857038 4.47535
0.0352601 -0.86508 4.45217
0.0456397 -0.877455 4.42889
0.0547393 -0.891791 4.40427
0.063472 -0.903556 4.37631
0.0727992 -0.910729 4.34451
0.0806908 -0.912492 4.30983
0.0834973 -0.909812 4.27483
0.0820473 -0.905948 4.2412
0.0793865 -0.908511 4.20831
0.076836 -0.918933 4.17453
0.0739738 -0.931517 4.13954
0.0685968 -0.945061 4.10414
0.0612522 -0.963959 4.06869
0.0559778 -0.984008 4.03305
0.0549187 -1.00009 3.99678
0.0589441 -1.02087 3.95969
0.0664108 -1.04949 3.92181
0.0708548 -1.07443 3.88456
0.0707201 -1.09053 3.84965
0.0719613 -1.10535 3.8173
0.0770955 -1.11874 3.78767
0.0820411 -1.12291 3.76081
0.0843397 -1.12136 3.73633
0.0854365 -1.12054 3.71382
0.0857026 -1.11848 3.69428
0.0849699 -1.11635 3.68001
0.083829 -1.11752 3.67083
0.0835078 -1.1212 3.66492
0.0849068 -1.12684 3.66225
0.0882411 -1.1313 3.66262
0.0938311 -1.13519 3.66519
0.0988358 -1.14368 3.6694
0.101443 -1.15503 3.67418
0.105746 -1.16618 3.67916
0.115748 -1.17321 3.6845
0.131095 -1.1759 3.69026
0.146848 -1.18071 3.69638
0.158004 -1.18761 3.7017
0.163847 -1.19627 3.70488
0.166345 -1.208 3.70556
0.168625 -1.21844 3.70532
0.173889 -1.22374 3.70642
0.182295 -1.22149 3.70841
0.192293 -1.21228 3.70945
0.202799 -1.20154 3.70932
0.211035 -1.1913 3.70921
0.217429 -1.17919 3.70929
0.22576 -1.16368 3.70707
0.234414 -1.14583 3.70079
0.240242 -1.12787 3.69303
0.244873 -1.11078 3.6872
0.250282 -1.09686 3.68386
0.257367 -1.08565 3.68173
0.26487 -1.07295 3.6791
0.270242 -1.06137 3.67484
0.27332 -1.05457 3.66908
0.27436 -1.05113 3.66235
0.27437 -1.05075 3.65532
0.274142 -1.05136 3.65013
0.272938 -1.049 3.64813
0.270236 -1.04537 3.64782
0.268106 -1.04452 3.64683
0.267586 -1.04568 3.64415
0.264892 -1.04822 3.64005
0.259026 -1.05474 3.63423
0.252589 -1.06556 3.62717
0.244941 -1.08056 3.62043
0.235867 -1.09949 3.61497
0.227612 -1.12295 3.61176
0.220269 -1.15029 3.61112
0.212416 -1.17669 3.6114
0.202718 -1.19926 3.61187
0.191119 -1.21655 3.61297
0.179382 -1.2289 3.61379
0.16866 -1.23804 3.6138
0.158922 -1.24353 3.61234
0.150311 -1.2466 3.60864
0.142319 -1.24916 3.60362
0.134546 -1.24989 3.59701
0.127803 -1.24638 3.5881
0.124385 -1.23891 3.57739
0.124781 -1.23079 3.56574
0.124603 -1.22458 3.55373
0.122338 -1.219 3.54175
0.120134 -1.21313 3.53019
0.117951 -1.21037 3.51766
0.116731 -1.21106 3.50249
0.11907 -1.21128 3.48511
0.124885 -1.21053 3.46642
0.132176 -1.20995 3.44676
0.140076 -1.20744 3.42692
0.148868 -1.2021 3.40773
0.157694 -1.19621 3.38956
0.164846 -1.19078 3.37281
0.171665 -1.18607 3.35759
0.177401 -1.1829 3.34361
0.179344 -1.18218 3.32981
0.179314 -1.18334 3.31531
0.179016 -1.18338 3.30107
0.180177 -1.1795 3.28732
0.184521 -1.17133 3.27401
0.191185 -1.16072 3.26299
0.198564 -1.15023 3.25396
0.205035 -1.1407 3.24511
0.208973 -1.13113 3.23702
0.210566 -1.12475 3.22981
0.211919 -1.12636 3.22236
0.213134 -1.13362 3.21458
0.214782 -1.14214 3.2076
0.21908 -1.15021 3.20279
0.226064 -1.15746 3.20043
0.233553 -1.16539 3.1994
0.240649 -1.17392 3.19823
0.249231 -1.17885 3.19642
0.259321 -1.17843 3.19483
0.269407 -1.17364 3.19397
0.277622 -1.16597 3.19423
0.282291 -1.16032 3.19653
0.284671 -1.15952 3.20104
0.285816 -1.16253 3.20747
0.284621 -1.16823 3.21536
0.279243 -1.17598 3.22344
0.270242 -1.18642 3.23116
0.260056 -1.2007 3.2388
0.249079 -1.21952 3.24703
0.237085 -1.24181 3.25665
0.225381 -1.2645 3.26724
0.216075 -1.28352 3.27852
0.210013 -1.29691 3.28982
0.205295 -1.30424 3.3002
0.199052 -1.30609 3.30963
0.191992 -1.30421 3.31766
0.186736 -1.29566 3.32446
0.183471 -1.28093 3.33081
0.182674 -1.26466 3.33772
0.184027 -1.2471 3.34611
0.184009 -1.23032 3.35494
0.181013 -1.21426 3.36266
0.177486 -1.19699 3.36852
0.176456 -1.1836 3.37241
0.176042 -1.17858 3.37412
0.171994 -1.17812 3.37379
0.166449 -1.17567 3.373
0.161929 -1.17017 3.37305
0.156166 -1.16601 3.37341
0.147647 -1.16547 3.37333
0.138067 -1.16717 3.37295
0.130468 -1.17116 3.37237
0.125106 -1.17627 3.37218
0.118579 -1.18248 3.37338
0.109024 -1.19257 3.37599
0.099996 -1.20394 3.3789
0.0938185 -1.21318 3.38132
0.0886988 -1.22263 3.38396
0.0835392 -1.23372 3.3874
0.0800379 -1.2412 3.39176
0.0798199 -1.24283 3.39775
0.0818883 -1.24297 3.40574
0.0857342 -1.2414 3.41583
0.0920363 -1.23245 3.42857
0.0981511 -1.21465 3.44338
0.101336 -1.19566 3.45793
0.101963 -1.18374 3.47087
0.0994861 -1.18177 3.48213
0.0965774 -1.18714 3.49088
0.0946062 -1.19569 3.4981
0.0883016 -1.20606 3.5068
0.0763487 -1.21736 3.51739
0.0626772 -1.23019 3.5284
0.0490315 -1.24526 3.54004
0.0365891 -1.25865 3.55266
0.028813 -1.26532 3.56473
0.0272994 -1.26788 3.57465
0.0285133 -1.27157 3.58394
0.0283139 -1.27318 3.59536
0.0266856 -1.26877 3.60801
0.0255093 -1.26344 3.62044
0.0269009 -1.26139 3.63404
0.0321005 -1.2611 3.64836
0.0416008 -1.26107 3.66096
0.0544846 -1.26242 3.67109
0.068273 -1.26773 3.67861
0.0819387 -1.27654 3.68398
0.0958982 -1.28785 3.68928
0.110236 -1.29884 3.69717
0.12369 -1.30542 3.70843
0.135051 -1.30915 3.72244
0.144044 -1.31106 3.73878
0.151663 -1.30995 3.75546
0.158697 -1.30612 3.76999
0.165774 -1.29663 3.78204
0.173642 -1.2792 3.79329
0.179858 -1.25864 3.80525
0.183349 -1.24014 3.81707
0.18626 -1.22619 3.8282
0.188699 -1.22027 3.83907
0.189917 -1.22129 3.84886
0.189008 -1.22412 3.85771
0.184971 -1.22652 3.86692
0.17962 -1.22703 3.87534
0.176347 -1.22628 3.88072
0.174205 -1.22667 3.88489
0.170685 -1.22765 3.89083
0.167083 -1.22632 3.89814
0.162554 -1.22245 3.90507
0.156087 -1.21727 3.91045
0.148739 -1.21045 3.91383
0.141379 -1.20194 3.91457
0.134607 -1.19195 3.91275
0.127145 -1.18285 3.91061
0.120064 -1.17513 3.90996
0.114508 -1.16513 3.90972
0.109001 -1.15518 3.90762
0.104139 -1.149 3.90353
0.100471 -1.14298 3.89896
0.0966441 -1.13526 3.89449
0.0934849 -1.12924 3.88985
0.0917111 -1.12664 3.88518
0.0906611 -1.12632 3.88109
0.0906094 -1.12792 3.87845
0.0910068 -1.134 3.87816
0.0927285 -1.14372 3.87944
0.0971311 -1.15237 3.88046
0.102084 -1.1599 3.88056
0.107434 -1.16783 3.88014
0.114978 -1.17563 3.8799
0.122333 -1.18509 3.88151
0.127814 -1.19747 3.88713
0.133929 -1.20807 3.89666
0.140678 -1.21487 3.90895
0.144576 -1.22145 3.92367
0.144376 -1.22821 3.93997
0.142779 -1.23411 3.95604
0.141966 -1.24071 3.97113
0.139427 -1.24865 3.98675
0.132864 -1.25563 4.00411
0.123609 -1.26212 4.02333
0.114173 -1.27108 4.04385
