0.43141 0.643566 -0.230463
0.0674235 0.606274 -0.0452061
-0.0795485 0.398976 -0.220411
0.0832387 0.243951 -0.102583
0.140967 0.471238 -0.0555942
-0.084949 0.412267 -0.182215
0.0402339 0.43326 -0.055158
-0.189936 0.417694 -0.12546
-0.0375377 1.04535 -0.143105
0.100912 0.358969 -0.201399
-0.197565 0.389767 -0.271064
0.112586 0.621231 -0.188816
0.0472146 0.174908 -0.0893788
0.009139 0.226543 -0.0719183
0.24411 0.516948 -0.115146
0.224619 0.648278 -0.199655
0.15116 0.130206 -0.152489
-0.20952 0.13212 -0.249432
0.0176343 0.542447 -0.122456
0.0467706 0.251061 -0.0375727
0.210518 0.225533 -0.12507
0.363948 0.149974 -0.0473076
0.0111371 0.150888 0.0448296
-0.108429 0.153513 -0.0472691
-0.469598 0.928198 -0.319508
0.0170229 0.932609 -0.0415482
-0.199026 0.30221 -0.126827
-0.172802 0.214577 -0.269994
0.0387846 0.39851 -0.0899566
0.50467 0.360516 -0.0937447
-0.0850941 0.364423 -0.161496
0.0299922 0.483046 -0.312113
-0.261981 0.876549 -0.306919
0.217327 0.691677 -0.0990933
0.117725 0.233727 -0.181872
-0.276459 0.537166 -0.0370572
0.118697 0.653089 -0.152991
0.0496498 0.246725 -0.048479
-0.282174 0.520665 -0.306356
0.0661555 0.533945 -0.212976
-0.0132106 0.282374 -0.232706
-0.0319592 0.141935 -0.07268
0.0768403 0.759125 -0.184703
-0.0527124 0.234449 -0.105276
-0.0212247 0.345583 -0.138646
-0.0644086 0.602939 -0.324284
-0.0441995 0.509449 -0.22876
-0.207726 0.165001 -0.34331
-0.0378572 0.461963 -0.263092
0.11929 0.431596 -0.255261
0.150881 0.00207446 -0.0958447
-0.0393304 0.390352 -0.179003
0.0774695 0.336053 -0.0320587
-0.285285 0.234498 -0.261819
-0.181498 0.308884 -0.320322
-0.144906 0.414582 -0.303497
0.241631 0.461269 -0.339439
0.373505 0.453232 -0.320612
-0.0165791 0.696068 -0.036041
-0.0324743 0.25044 -0.225039
0.122484 0.588504 -0.111879
0.107657 0.40668 -0.152328
0.131712 0.613221 -0.102903
0.042878 0.662713 -0.0657344
-0.0339447 0.42996 0.0725074
0.182648 0.296794 -0.033526
0.403115 0.264696 -0.135999
0.491033 0.211753 -0.0212042
0.248093 0.20633 0.0206456
0.492006 0.13762 -0.0239935
0.398301 0.32952 -0.148223
0.260999 0.907299 -0.0859381
0.429092 0.298636 -0.0427695
0.211893 0.541682 -0.104613
0.177324 0.401529 -0.0230923
0.29981 0.337904 -0.16343
0.111261 0.55643 -0.127353
0.450926 0.423668 -0.227562
0.377364 0.47273 -0.0493419
0.380258 0.529318 -0.199756
0.299374 0.700896 -0.181346
0.102563 0.658068 -0.258214
0.297905 0.770016 -0.213912
0.476303 0.797722 -0.119638
0.182978 0.604673 -0.109765
0.393909 0.523425 -0.201806
0.149704 0.505747 -0.155318
0.266253 0.277665 -0.126581
0.323871 0.300791 -0.148203
0.343294 0.699119 -0.0882009
0.306476 0.245469 -0.0799095
0.357972 0.20579 -0.0363669
0.323997 0.62879 -0.0388061
0.177669 0.826795 -0.164897
0.486105 0.439531 -0.18334
0.405561 0.322604 -0.245003
0.281714 0.589302 -0.13281
0.305453 0.910319 -0.185763
0.516057 0.460195 -0.123115
0.263997 0.417 -0.269907
0.356252 0.680708 -0.350679
0.606924 0.304483 -0.194257
0.470204 0.4807 -0.124745
0.543867 0.812294 -0.266179
0.311537 0.531464 -0.245476
0.615878 0.293744 -0.198624
0.436507 0.545254 -0.140234
0.251197 0.153268 -0.0737685
0.270515 0.413191 -0.251994
0.171591 0.523664 -0.133924
0.325482 1.14896 -0.292715
0.00572464 0.923799 -0.324276
0.444119 0.240509 -0.441259
0.340483 0.739355 -0.285708
0.832752 0.3711 -0.184496
0.489445 0.672574 -0.0576108
0.280195 0.256986 -0.0322497
0.182614 0.337758 -0.04192
0.228895 0.347847 -0.162278
0.0856501 0.808062 -0.291888
0.437429 0.0342332 -0.183676
0.575623 0.452856 -0.308826
0.310935 0.504856 -0.0801704
0.184089 1.1831 -0.0266795
0.396304 0.173551 0.0959896
0.323573 0.701032 -0.0553552
0.373045 0.588195 -0.126124
0.458951 0.819509 -0.256881
0.601867 0.721956 -0.0845539
0.378832 0.691164 -0.0369345
0.504697 0.436243 -0.122884
0.423767 0.849371 -0.0417942
0.241789 0.559825 -0.141424
0.149376 0.59407 -0.136306
0.187711 0.690765 -0.0592236
0.280117 0.465522 -0.0198612
0.763066 0.721495 0.119075
0.412466 0.522771 -0.0287185
0.333636 0.417721 -0.199581
0.678495 0.784049 -0.0609121
0.634879 0.669005 0.0510362
0.313155 0.48412 -0.00119109
0.359378 0.526123 0.0297418
0.371438 0.322072 -0.161547
0.128952 0.821322 -0.186257
0.498848 0.579279 -0.237102
0.330085 0.818139 -0.158631
0.50523 0.143062 0.00591849
0.570581 0.0325675 -0.0451389
0.467192 0.546165 0.182365
0.368666 0.38019 -0.172644
0.341871 0.428896 -0.0687473
0.324011 0.198813 -0.0298893
0.665952 0.772333 -0.0642723
0.446119 0.409337 -0.115179
0.552105 0.788604 0.107069
0.517719 0.57338 0.163178
0.621038 0.386427 0.0644532
0.479968 0.236488 0.107614
0.10206 0.946484 -0.118758
0.291695 0.585843 -0.125687
-0.00479319 0.214871 -0.0577325
0.171955 0.435685 -0.0016294
0.483552 0.339408 0.0269714
0.398566 0.49295 0.0277697
0.362894 0.261417 -0.0656697
0.448654 0.558046 -0.226615
0.355077 0.681343 -0.212892
0.387229 0.407073 -0.102061
0.386363 0.760998 -0.170643
0.369348 0.251568 -0.0916612
0.421512 0.253551 -0.0629411
0.645488 0.928732 -0.0971846
0.490001 0.738852 -0.285372
0.660014 0.171207 -0.0213854
0.469525 0.581853 0.00277814
0.383051 0.889842 -0.0918226
0.336778 0.854726 -0.146509
0.349499 0.564393 0.0234412
0.10338 0.714496 -0.0549701
0.224158 0.330572 -0.0448433
0.353172 0.242929 0.0577287
0.295722 0.409052 -0.173701
0.31462 0.175537 -0.0428766
0.00879435 0.482445 0.007813
0.571527 0.341538 0.0909652
0.445837 0.249888 -0.0804
0.649434 -0.0186549 -0.0982906
0.146073 0.320196 -0.174697
0.221767 0.201638 -0.155036
0.295489 0.282358 -0.159496
0.208236 0.310933 -0.308192
0.49091 -0.0255945 -0.265708
0.266755 0.262015 -0.159895
0.631083 0.707305 -0.114334
0.460899 0.648398 -0.075962
0.135027 0.12987 -0.0808065
0.190767 0.549067 0.0312426
0.0355331 0.239125 -0.0594507
0.271311 0.0444781 -0.0587261
0.29385 0.400331 -0.156523
0.394554 0.55827 -0.0145208
0.192987 0.666888 -0.011641
0.448956 0.751338 0.0177157
0.150611 0.65927 -0.12922
0.13505 1.13772 -0.258933
-0.0700243 0.561652 -0.313313
0.193509 0.750105 -0.33613
-0.235175 0.45291 -0.29327
-0.153254 0.755963 -0.261575
0.23361 0.148134 -0.144992
-0.0031293 0.695677 -0.0768192
-0.234761 0.822346 -0.136847
0.216215 0.605335 -0.108784
0.220131 0.43454 -0.0653777
0.250553 0.46112 -0.0309754
0.251984 0.65379 -0.0150229
0.0666437 0.308026 0.079001
-0.0359695 0.30671 0.0767436
0.0538679 0.235778 -0.0399866
0.407373 0.633895 0.164759
-0.0877535 0.543271 -0.0809045
-0.216564 0.658007 0.021141
-0.0945968 0.561592 -0.0503111
-0.180819 0.231498 -0.118555
0.129172 0.477078 -0.205274
0.267606 0.387838 -0.0758957
0.0289365 0.272259 -0.0864877
0.113217 0.520881 -0.307323
0.173313 0.561267 -0.25763
0.0631889 0.454957 -0.256453
0.375496 0.52681 -0.117946
0.0477739 0.513963 -0.103526
-0.17285 0.194423 -0.299849
0.0580916 0.287896 -0.204112
-0.0681558 0.476996 -0.085787
0.263103 0.306695 -0.290342
0.238652 0.678672 -0.409247
0.169684 0.357276 -0.238484
0.141522 0.319461 -0.185606
0.329575 0.542193 -0.167002
-0.0376857 -0.0216743 -0.155719
0.0772362 0.219133 -0.209264
0.417278 0.265974 -0.10388
0.194401 -0.0471972 -0.252802
0.135827 0.280882 -0.306788
-0.116543 0.173465 -0.217765
-0.16174 0.307915 -0.339858
-0.0769484 0.189894 -0.164403
-0.13207 -0.150157 -0.26385
0.327154 -0.182379 -0.0341684
0.0628793 0.15938 -0.286233
0.148423 0.235738 -0.0148804
0.0229153 -0.0587153 -0.107048
0.239652 0.339594 -0.0963574
0.210386 0.27999 -0.270487
0.279719 0.07079 -0.215292
-0.204766 -0.0291112 -0.146237
0.0243416 0.54313 -0.20783
-0.181239 0.621515 -0.263686
0.0791165 0.285975 -0.287254
-0.179774 0.336057 -0.366481
0.0724458 0.312721 -0.339141
0.00566568 0.70021 -0.277213
-0.0255021 0.281947 -0.0845289
-0.0487166 0.195154 -0.205491
-0.116564 0.0246452 -0.078543
-0.0669988 0.545 -0.0720292
0.337284 0.740097 -0.0865342
0.0353343 0.207005 -0.0391554
0.273426 0.468227 -0.12811
0.221493 0.776866 -0.202093
0.118573 -0.141991 0.0595817
0.498252 0.415484 -0.0643155
0.469248 -0.151819 -0.0735012
0.574204 -0.139398 0.069373
0.317852 0.621314 -0.1178
0.497113 0.634827 -0.0485631
0.331049 0.263179 -0.19223
0.467349 0.059449 0.0178098
0.287761 0.668595 -0.0151453
0.183842 0.193302 -0.0267441
0.40036 0.224562 0.040389
0.466538 0.823061 0.00283608
0.313329 0.269656 -0.156915
0.639413 0.315667 0.0552635
0.340877 0.488324 -0.0880747
0.17452 0.297666 -0.0914651
0.333082 0.848565 -0.0927782
0.524764 0.558467 -0.16825
0.462805 0.660415 -0.0903852
0.589424 0.266808 -0.057273
0.319932 0.258649 -0.0933872
0.488279 0.954305 -0.0521519
0.374455 -0.0663379 -0.0962581
0.459484 0.507742 -0.107182
0.627614 0.816897 -0.14527
0.0560089 0.568677 0.0377155
0.00544825 1.06901 -0.0108758
0.173816 0.135302 -0.111665
0.15469 0.728184 0.0615909
0.211961 0.342665 0.113897
0.449889 0.330998 -0.0486464
0.236452 0.755416 -0.0987324
0.0905522 0.134341 -0.08439
0.290395 0.38218 -0.0342009
0.530075 -0.0400304 -0.0636056
0.469324 0.346956 -0.117989
0.194365 0.65333 -0.0675206
0.538068 0.0382929 -0.0550776
0.308023 0.546949 -0.165885
0.826859 -0.028434 -0.257944
0.672131 -0.256863 -0.224136
0.474567 0.331841 -0.124007
0.234851 0.345622 -0.299825
0.175387 0.580743 -0.157931
0.32953 0.309391 -0.240404
0.42495 0.195931 -0.2339
0.231795 0.790252 -0.41423
0.145122 0.858351 -0.438353
0.106289 0.646542 -0.428406
0.289785 0.69027 -0.34423
-0.0615501 0.658331 -0.329663
0.322735 0.194994 -0.157346
0.0675524 0.34873 -0.24412
0.275744 0.528449 -0.263831
0.318608 0.0796031 -0.401449
0.0110402 0.282679 -0.338176
0.318464 0.273647 -0.175878
0.276146 0.269797 -0.330398
0.0593117 0.558437 -0.315682
0.419013 0.278493 -0.324334
0.192383 0.415415 -0.134926
0.460781 0.518941 -0.267208
-0.0364801 0.423034 -0.219124
0.0857967 0.459198 -0.113543
0.520586 0.166121 -0.269529
0.0528091 0.984187 -0.086413
-0.118946 0.407854 -0.197698
0.0966985 0.689166 0.00582379
0.149671 0.234166 -0.0965071
-0.0483984 0.472925 -0.158659
0.0575222 0.460834 0.0581496
0.17822 0.0432791 -0.127103
0.142492 0.587184 -0.265883
0.370151 0.291335 -0.206022
0.107059 0.5282 -0.147586
0.495427 0.378233 -0.22613
0.4568 0.879406 -0.00757491
0.445251 0.329272 -0.0542864
0.340935 0.345962 -0.0176779
0.439462 0.469805 -0.0931652
0.280211 0.70815 -0.238902
0.336341 0.788572 -0.281744
0.511473 0.532823 -0.310896
0.387899 0.294544 -0.179208
0.417896 0.437193 -0.0500935
0.216996 0.185396 -0.00600929
0.727056 0.583581 -0.205666
0.227414 0.622813 -0.240716
0.535792 0.305963 -0.200618
0.262369 0.476538 -0.197954
0.658738 0.170949 -0.175076
0.263892 0.13969 -0.1018
0.303906 0.80042 -0.237696
0.334522 0.570231 -0.0520926
0.621374 0.928797 -0.146734
0.566473 0.606638 -0.154473
0.656994 0.233244 -0.0842953
0.24441 0.935617 -0.234936
0.11845 0.639291 0.085869
0.520648 0.454665 -0.0140156
0.411955 0.436456 -0.153238
0.285321 0.727975 -0.0506679
0.606204 -0.194875 -0.259917
0.420104 1.26917 -0.367604
0.617544 0.0765057 -0.137105
0.224947 0.394383 -0.181434
0.274155 1.02625 -0.197351
0.578153 0.441761 -0.0729286
0.577476 0.490889 -0.0466741
0.384988 0.647525 -0.163913
0.6964 -0.0443789 -0.0304294
0.5577 0.400805 0.0100845
0.217359 -0.0202142 -0.0588235
0.236337 0.89376 -0.165875
0.698218 0.0931043 -0.0731835
0.166739 0.070993 -0.14633
0.163215 0.371073 -0.167695
-0.11707 0.240607 0.0249159
0.456284 0.11005 -0.0925339
0.377569 0.130035 0.0874239
0.31808 0.188256 0.000822216
0.198164 0.15185 -0.365442
-0.154006 0.718094 -0.341117
-0.0353234 0.174589 -0.38381
-0.267616 0.235725 -0.429196
0.15742 0.0525101 -0.45334
0.132056 0.600232 -0.183712
-0.0821383 0.484755 -0.0203946
0.179985 0.27635 -0.131439
0.0659687 0.472391 -0.100551
-0.0199803 0.903401 -0.180459
-0.0962481 0.587041 -0.27976
-0.143167 0.325673 -0.438801
-0.0602857 0.406826 -0.367944
0.0418072 0.512322 -0.16298
0.15215 0.105267 -0.274819
0.0572012 0.438239 -0.213296
0.214247 0.589872 -0.23553
0.251104 0.401831 -0.295786
0.246214 0.342447 -0.27089
-0.18586 0.445057 -0.202111
-0.000175157 0.569293 -0.238848
0.186807 0.226868 -0.0266768
0.0617159 0.430177 -0.0941751
0.124333 0.590893 -0.127989
-0.0103045 0.461404 -0.0318968
-0.0643785 0.316252 -0.0904928
0.216282 0.426194 -0.226479
0.208915 0.257016 -0.250651
-0.0373586 0.658378 -0.168511
0.0391403 0.0772902 -0.368234
0.231343 0.228172 -0.213954
0.256408 0.273218 -0.0940507
0.20797 0.317862 -0.256803
0.239033 0.276968 -0.0893591
0.0736308 0.218004 -0.213156
0.0968992 0.816991 -0.14545
0.248951 -0.0146479 0.0256895
0.529102 -0.0593426 -0.0323622
0.577861 0.163028 0.00687945
0.253659 0.778833 -0.115688
0.260945 0.345036 -0.0632197
0.318709 0.359912 0.00101908
0.502198 -0.33312 0.138736
0.441641 0.318486 0.106039
0.611244 0.616533 -0.177303
0.421617 0.0104071 0.0215476
0.408766 0.705015 0.0899367
0.2306 0.7574 -0.181229
0.580236 0.417598 -0.0703256
0.417032 0.642906 -0.273519
0.204901 0.682258 -0.251641
0.293179 0.831748 -0.205345
0.200402 0.404141 -0.215819
0.0413604 0.750059 -0.329001
0.305466 0.356958 -0.321575
0.54952 0.665505 -0.0992598
0.415682 0.28141 -0.0905935
0.329572 0.903533 -0.29903
0.400816 0.239371 -0.184824
0.126454 -0.0649666 -0.132716
0.399301 0.175774 -0.0466142
0.234408 0.39174 0.00856481
0.599504 0.0516648 0.00616631
0.414353 0.285364 0.0892098
0.535026 0.148365 -0.112935
0.384586 0.993146 -0.10833
0.315731 -0.295112 -0.0294773
0.242127 0.695751 -0.00777364
0.649256 0.168492 -0.0910617
0.398494 0.709708 -0.208084
0.442739 0.134546 -0.0185237
0.130753 0.332958 0.13858
0.551343 0.122432 -0.0881546
0.194354 -0.106598 -0.131545
0.63224 -0.191896 -0.000925771
0.341917 0.925268 -0.140434
0.44141 0.558172 -0.170321
0.585039 0.0457992 -0.0785356
0.392496 0.288982 -0.0858001
0.307093 0.944413 -0.181215
0.257124 0.810276 -0.0804471
0.717965 0.361878 -0.13242
0.483695 -0.0732754 -0.141933
0.19387 0.83015 -0.0175728
0.496475 0.202861 -0.0379053
0.791327 0.193727 0.0434597
0.604202 0.747124 0.0124261
0.708224 0.437873 -0.182666
0.411178 0.502877 -0.333043
0.308779 0.0412024 -0.325779
0.221629 0.695809 -0.240716
0.342454 -0.160299 -0.358388
0.41544 0.126899 -0.36354
-0.246988 0.179559 -0.281728
0.259376 0.39859 -0.239489
0.393382 1.11315 -0.213243
0.174439 0.346801 -0.139561
0.0288206 0.140686 -0.186593
-0.0100964 0.119021 -0.192285
0.183504 0.60523 -0.280773
-0.0301709 0.921487 -0.372461
0.184665 0.508527 -0.273181
0.0134669 0.88095 -0.319787
0.00823954 0.950256 -0.0958092
0.308411 0.0838575 -0.302842
-0.0417665 0.252084 -0.137633
0.266488 0.528177 -0.0581369
-0.277601 -0.0447925 -0.167666
0.0606967 0.667459 0.0263467
0.444116 0.659654 -0.0702083
0.0860106 0.332962 -0.116996
0.19152 0.272067 -0.104519
-0.122241 0.531278 -0.0599291
0.223165 0.823948 0.0393117
-0.117433 -0.218925 -0.153912
0.0964882 1.15256 -0.150367
0.229877 0.620866 0.02623
0.197776 -0.0468764 0.0532364
0.0564749 0.352871 0.00768764
0.304217 0.23494 -0.0760104
0.198184 0.348542 -0.168738
0.124831 0.320136 -0.283378
-0.0397757 0.815494 -0.146064
0.0809739 1.12275 -0.150507
0.23653 0.0965934 -0.0273919
0.130415 -0.194806 -0.0930163
0.230757 0.252642 0.0177269
6.937e-05 0.350513 0.0469332
-0.161353 -0.247719 -0.0239043
-0.0143858 0.757269 -0.149142
-0.055619 0.598201 -0.228994
0.0110755 1.0727 -0.273542
0.0539412 -0.133086 -0.120959
0.376275 0.447767 0.0487194
0.337344 0.669958 0.00304467
0.266761 0.334722 0.00831501
0.219986 -0.0496598 -0.250681
0.219456 0.435859 -0.223077
0.0533186 0.430885 -0.444503
-0.264338 0.140767 -0.424509
0.226414 0.251211 -0.364402
0.0131408 0.0957683 -0.15647
-0.126183 0.396639 -0.0308531
-0.12291 0.391673 -0.373554
0.152174 0.342749 -0.406225
-0.120212 0.611977 -0.501297
0.0909295 0.839318 -0.476889
-0.179223 -0.191052 -0.444385
-0.543048 0.784394 -0.36807
-0.0763325 -0.109206 -0.232136
-0.297719 0.269254 -0.416313
0.071918 0.373813 -0.11284
0.123471 0.302649 -0.187373
-0.0255949 0.526595 -0.174382
0.193168 0.304724 -0.193988
0.187053 0.325987 -0.208585
0.0726184 0.0985687 -0.143642
0.11739 0.297992 -0.236311
0.199322 0.383336 -0.181068
0.33044 0.37683 -0.0444361
0.197713 0.244025 -0.0581994
0.54714 0.967968 0.00114117
0.424076 0.194491 0.0975885
0.418046 0.125744 -0.0577321
0.136476 0.679126 -0.0386917
0.192015 0.452042 -0.119067
0.370277 -0.083953 -0.110709
0.611381 0.33892 -0.178684
0.189214 0.0849388 -0.143252
0.435143 0.294347 -0.152948
0.0637688 0.420186 -0.308884
-0.0490966 0.776056 -0.265358
0.366872 0.424982 -0.140908
0.236379 -0.0480045 -0.301799
0.489857 0.809813 -0.140496
0.609162 0.364907 -0.14678
0.340822 0.434156 -0.156157
0.52412 0.175488 -0.157511
0.585652 0.468206 -0.1863
0.423825 -0.135992 -0.175092
0.281995 0.506735 -0.169028
0.234141 0.0428712 -0.0950667
0.0136211 0.289477 -0.0939583
0.376611 0.181134 -0.137937
0.646842 0.283459 -0.0484083
0.520535 0.240039 -0.078742
0.220228 -0.0315913 0.0672616
0.340813 0.603589 -0.071394
0.580177 0.145121 -0.0547271
0.304892 0.078591 -0.0817549
0.394969 0.274407 0.0490456
0.205018 0.830083 0.0557956
0.230755 1.20864 -0.0548314
0.14382 0.0246681 -0.0504162
0.0668491 0.0717051 -0.076132
0.38172 0.265882 -0.130773
0.500921 0.149625 -0.158689
0.265804 0.483867 -0.0661724
0.330381 0.511921 -0.196033
0.419418 0.00171087 0.00451232
0.0880477 0.306147 0.0349513
0.648859 -0.418337 -0.0230479
0.218818 -0.363438 -0.00189958
0.351191 0.357117 0.0526667
0.166017 0.278319 0.0341985
0.168344 0.0609377 -0.105648
0.181967 0.506207 -0.0102992
0.371252 0.305006 -0.0389767
0.0836273 0.310864 -0.270446
0.0139251 0.0525102 -0.125107
-0.116091 0.243836 -0.257177
0.13069 0.401154 -0.276733
-0.0144818 0.579172 -0.324901
-0.0610618 0.322537 -0.385282
-0.000970088 0.457602 -0.496164
0.0483474 0.341574 -0.29956
0.544034 0.591647 -0.257335
0.193215 0.892082 -0.212188
-0.160419 -0.257922 -0.202867
-0.217711 0.958406 -0.217177
-0.0521565 0.414804 -0.232434
-0.177382 -0.122764 -0.416684
0.270675 0.36401 -0.41485
0.432953 0.885186 -0.189663
0.335432 0.252441 -0.0728088
-0.0848672 0.832192 -0.179938
0.0463986 0.84783 -0.143071
0.150198 -0.0897984 -0.479461
-0.286325 0.937018 -0.460454
0.139375 0.580191 -0.0421697
0.133901 -0.0652176 -0.132497
0.143411 0.884196 -0.24319
0.637774 0.503481 -0.195517
0.0974811 0.7951 -0.40294
-0.310206 0.741342 -0.275312
0.0293316 -0.325608 -0.366419
-0.321607 -0.147738 -0.327217
0.00711564 -0.117328 -0.31216
0.0397214 0.280291 -0.307637
0.0943277 0.32687 -0.11105
0.0704444 0.539732 -0.22885
-0.141428 0.355765 -0.277075
-0.0841177 0.131903 -0.521234
-0.166769 0.0874976 -0.566175
0.0465704 0.435718 -0.534265
0.278173 0.556827 -0.540096
0.0292727 0.738771 -0.47196
-0.0542704 0.273283 -0.448972
-0.136886 1.26458 -0.560486
0.179691 0.488121 -0.384633
0.062313 0.745917 -0.617331
0.101468 0.722549 -0.488825
-0.15545 0.755418 -0.612164
-0.0215033 0.817575 -0.505015
-0.237699 0.761668 -0.41643
-0.0188444 0.5536 -0.479267
0.135565 0.450604 -0.404956
0.0366612 0.785594 -0.542255
-0.11846 0.814577 -0.632061
-0.190553 0.625578 -0.609473
-0.0265623 0.806926 -0.564066
-0.163898 0.555885 -0.584425
0.0501481 1.08177 -0.410526
0.00347242 0.134854 -0.238811
0.112503 0.505893 -0.34552
0.308315 0.778801 -0.411486
0.329098 1.05382 -0.434991
0.257969 0.746115 -0.45285
0.576914 0.448424 -0.315064
0.296929 0.260328 -0.459848
0.143857 0.726847 -0.235727
0.500503 0.266039 -0.128525
0.294122 0.332987 -0.0218896
0.552899 0.437677 0.0109167
0.477173 0.45849 -0.123091
0.241861 0.422119 -0.111282
0.534295 0.599596 -0.109957
0.518357 0.294883 -0.153528
0.424061 0.388928 -0.067917
0.515085 0.901833 -0.0641827
0.328251 1.01461 -0.166465
0.426108 0.753005 -0.135181
0.286715 0.502104 -0.252083
0.374251 0.809046 -0.280426
0.451948 0.287598 -0.151009
0.319881 0.88167 -0.166677
0.627656 0.425493 -0.167672
0.27922 1.22686 -0.211312
0.260875 -0.0185967 -0.0583541
0.383292 0.355156 -0.00967951
0.160697 0.464132 -0.0938525
0.241519 0.969327 -0.209475
0.301576 0.31668 -0.0857771
0.199281 0.734154 -0.286894
0.531837 0.814297 -0.154761
0.266107 0.0107127 -0.106311
0.305427 0.804339 -0.208037
0.311007 0.438298 -0.332322
0.458673 0.399139 -0.0596712
0.26194 0.824662 -0.254427
0.13458 0.535118 -0.0669511
0.483738 0.367213 -0.0896217
0.455462 0.998595 -0.0111317
0.643168 0.629593 -0.0135819
0.536659 0.0874111 -0.0596596
0.297633 -0.0180171 -0.168256
0.413009 0.240037 0.0189776
0.20849 0.634374 -0.260775
0.50555 0.375383 -0.467264
0.524236 0.701569 -0.277306
0.446352 0.437595 -0.11968
0.169316 0.734562 -0.528064
-0.0103142 0.320384 -0.157412
0.136316 0.158861 0.00589071
0.047297 0.11698 0.00617765
-0.316211 0.641057 -0.285359
-0.45752 0.110317 -0.423328
-0.0814726 0.375697 -0.00490974
0.133633 0.431069 0.0400389
-0.252558 0.394943 -0.295269
0.254793 0.604308 0.248381
-0.0258518 0.386363 -0.135679
-0.0635106 0.624219 -0.33772
0.202217 0.785542 -0.233531
0.12571 0.448374 -0.127053
-0.137369 0.0708348 -0.427995
0.25798 0.263951 -0.173901
0.352932 0.388245 0.0268606
-0.361339 0.162816 -0.549184
-0.252503 0.911829 -0.38201
0.434156 0.349561 0.059164
0.290109 0.137313 -0.124981
0.00402386 0.0769889 -0.339698
0.356505 0.436928 -0.0607871
0.158954 0.394157 0.107348
-0.129629 0.445858 -0.375116
-0.0384166 0.862413 -0.148866
0.554264 0.582172 0.177299
0.195072 0.618283 -0.129529
0.239821 0.358749 -0.230476
0.0623402 0.677515 -0.138189
0.150945 0.328725 -0.19285
0.371222 0.828432 -0.160022
0.453669 0.359788 -0.0267577
-0.0694204 0.656162 -0.129393
0.00150009 0.618001 -0.0932854
0.250652 0.597298 -0.0383757
0.367809 0.427654 -0.188475
0.275678 0.543162 -0.281726
0.544516 0.466706 -0.190882
0.585014 0.464927 -0.253871
0.297246 0.494722 -0.144699
0.364977 0.806098 -0.198852
0.522934 0.458057 -0.180172
-0.0544113 0.515869 -0.22199
0.0830482 0.45619 -0.258922
0.246232 0.483644 -0.279015
0.235487 0.430688 -0.239533
0.553332 0.309306 -0.360843
0.258107 0.76148 -0.220672
0.618258 0.583246 -0.185986
0.569973 0.062234 -0.312983
0.147695 0.119975 -0.101891
0.512811 0.472271 -0.130485
0.161789 0.384569 -0.172948
0.514512 0.442042 -0.227233
0.246966 0.76227 -0.232786
0.52004 0.498233 -0.207478
0.102556 0.636402 -0.207195
0.54859 0.623302 -0.273807
0.197643 0.99304 -0.241654
0.298029 0.776941 -0.199351
0.507757 0.515272 -0.216279
0.41369 -0.0113635 -0.144225
0.218143 0.609964 -0.136969
0.230903 0.1731 -0.150592
0.506826 0.510648 -0.130978
0.216246 0.435537 -0.214483
0.264259 0.650637 -0.255022
0.280732 0.670359 -0.489459
0.251021 0.584629 -0.395164
0.528621 0.515099 -0.255131
0.674038 0.176731 -0.109603
0.295872 0.715835 -0.239626
0.666657 0.28117 -0.0854919
0.223104 0.775338 -0.191301
0.466104 0.252837 -0.270928
0.486349 0.0265105 -0.161687
0.220034 1.1866 -0.113674
0.449296 0.134888 -0.0931347
0.436059 0.805183 -0.259618
0.338274 0.718726 -0.338989
0.642238 0.560893 -0.0982202
0.401421 0.196465 -0.119881
0.0634322 0.516096 -0.29433
0.175954 0.747231 -0.298208
0.586396 0.48692 -0.335409
0.486103 0.620175 -0.210351
0.557893 0.362624 -0.142484
0.035356 0.373211 -0.179874
0.3663 0.271357 -0.167269
0.266436 0.627178 0.0524027
0.20896 0.650225 0.0315048
-0.0484672 0.517174 -0.349331
0.0971496 0.177317 -0.286662
0.049476 -0.0495812 -0.216894
0.381882 0.295956 -0.12495
0.357105 0.157552 -0.0333984
0.0365857 -0.0178917 -0.408676
0.160686 0.67741 -0.155945
0.620774 0.454673 -0.0800262
0.549226 0.556769 -0.118919
0.427553 0.390176 -0.13266
0.331753 0.151673 -0.213367
0.446931 0.522764 -0.0434643
0.431508 0.422344 -0.0921717
0.170799 0.333652 -0.230898
0.62992 0.31134 -0.121342
0.611236 0.701916 -0.108795
0.503759 0.45764 -0.209028
0.465702 0.74738 -0.43802
0.236305 0.718727 -0.422353
0.745341 0.539299 -0.151408
0.585793 0.25857 -0.114342
0.0552556 0.293633 -0.416427
0.230432 0.459016 -0.311912
0.638618 0.724973 -0.155908
0.0746924 0.635793 -0.483452
-0.12743 0.651705 -0.540935
-0.311477 0.594287 -0.140137
0.306627 0.861216 0.153239
-0.0197799 0.125318 -0.12565
-0.0417159 0.527632 -0.215222
0.0565414 0.420875 -0.130044
0.00135589 0.752451 -0.176751
0.258378 0.0756177 -0.0924149
-0.017049 0.633614 -0.215852
0.11343 0.465523 -0.282789
0.31392 0.393967 -0.225623
0.338785 0.796393 -0.191773
0.0122636 0.532186 -0.309706
0.206408 0.767835 -0.354038
-0.239723 0.750287 -0.176234
0.0382474 0.226704 -0.250302
0.104469 0.353314 -0.166436
